# time,value
0.40192,3.9347022718361681e-06
0.40195999999999998,3.9350667463930175e-06
0.40200000000000002,3.9354311520039056e-06
0.40204000000000001,3.9357954883784054e-06
0.40207999999999999,3.9361597552255957e-06
0.40211999999999998,3.9365239522540557e-06
0.40216000000000002,3.936888079171874e-06
0.4022,3.9372521356866431e-06
0.40223999999999999,3.9376161215054599e-06
0.40228000000000003,3.9379800363349289e-06
0.40232000000000001,3.9383438798811672e-06
0.40236,3.9387076518497977e-06
0.40239999999999998,3.9390713519459537e-06
0.40244000000000002,3.9394349798742802e-06
0.40248,3.9397985353389379e-06
0.40251999999999999,3.9401620180435943e-06
0.40255999999999997,3.9405254276914379e-06
0.40260000000000001,3.9408887639851644e-06
0.40264,3.9412520266269959e-06
0.40267999999999998,3.9416152153186609e-06
0.40272000000000002,3.9419783297614133e-06
0.40276000000000001,3.9423413696560219e-06
0.40279999999999999,3.9427043347027809e-06
0.40283999999999998,3.9430672246014977e-06
0.40288000000000002,3.9434300390515085e-06
0.40292,3.943792777751667e-06
0.40295999999999998,3.9441554404003548e-06
0.40300000000000002,3.9445180266954785e-06
0.40304000000000001,3.9448805363344669e-06
0.40307999999999999,3.9452429690142804e-06
0.40311999999999998,3.9456053244314017e-06
0.40316000000000002,3.9459676022818477e-06
0.4032,3.9463298022611641e-06
0.40323999999999999,3.9466919240644234e-06
0.40328000000000003,3.9470539673862363e-06
0.40332000000000001,3.9474159319207409e-06
0.40336,3.9477778173616136e-06
0.40339999999999998,3.9481396234020626e-06
0.40344000000000002,3.9485013497348317e-06
0.40348000000000001,3.9488629960522065e-06
0.40351999999999999,3.9492245620460059e-06
0.40355999999999997,3.9495860474075882e-06
0.40360000000000001,3.9499474518278531e-06
0.40364,3.950308774997244e-06
0.40367999999999998,3.950670016605741e-06
0.40372000000000002,3.95103117634287e-06
0.40376000000000001,3.9513922538977022e-06
0.40379999999999999,3.951753248958853e-06
0.40383999999999998,3.9521141612144838e-06
0.40388000000000002,3.9524749903523038e-06
0.40392,3.9528357360595724e-06
0.40395999999999999,3.9531963980230939e-06
0.40400000000000003,3.9535569759292274e-06
0.40404000000000001,3.9539174694638811e-06
0.40407999999999999,3.9542778783125187e-06
0.40411999999999998,3.9546382021601541e-06
0.40416000000000002,3.954998440691359e-06
0.4042,3.9553585935902578e-06
0.40423999999999999,3.9557186605405362e-06
0.40427999999999997,3.9560786412254336e-06
0.40432000000000001,3.9564385353277506e-06
0.40436,3.956798342529848e-06
0.40439999999999998,3.9571580625136472e-06
0.40444000000000002,3.9575176949606326e-06
0.40448000000000001,3.9578772395518521e-06
0.40451999999999999,3.9582366959679167e-06
0.40455999999999998,3.9585960638890046e-06
0.40460000000000002,3.9589553429948585e-06
0.40464,3.9593145329647944e-06
0.40467999999999998,3.9596736334776892e-06
0.40472000000000002,3.9600326442119959e-06
0.40476000000000001,3.9603915648457367e-06
0.40479999999999999,3.9607503950565047e-06
0.40483999999999998,3.9611091345214686e-06
0.40488000000000002,3.9614677829173709e-06
0.40492,3.961826339920529e-06
0.40495999999999999,3.9621848052068368e-06
0.40500000000000003,3.9625431784517662e-06
0.40504000000000001,3.9629014593303684e-06
0.40508,3.9632596475172767e-06
0.40511999999999998,3.9636177426867004e-06
0.40516000000000002,3.9639757445124361e-06
0.4052,3.9643336526678618e-06
0.40523999999999999,3.9646914668259381e-06
0.40527999999999997,3.9650491866592157e-06
0.40532000000000001,3.9654068118398294e-06
0.40536,3.9657643420395037e-06
0.40539999999999998,3.9661217769295469e-06
0.40544000000000002,3.9664791161808654e-06
0.40548000000000001,3.9668363594639523e-06
0.40551999999999999,3.9671935064488951e-06
0.40555999999999998,3.967550556805373e-06
0.40560000000000002,3.967907510202662e-06
0.40564,3.9682643663096324e-06
0.40567999999999999,3.9686211247947553e-06
0.40572000000000003,3.9689777853260956e-06
0.40576000000000001,3.9693343475713225e-06
0.40579999999999999,3.969690811197701e-06
0.40583999999999998,3.9700471758721024e-06
0.40588000000000002,3.9704034412609973e-06
0.40592,3.9707596070304634e-06
0.40595999999999999,3.9711156728461826e-06
0.40600000000000003,3.9714716383734448e-06
0.40604000000000001,3.9718275032771434e-06
0.40608,3.9721832672217882e-06
0.40611999999999998,3.9725389298714916e-06
0.40616000000000002,3.9728944908899816e-06
0.40620000000000001,3.9732499499405989e-06
0.40623999999999999,3.9736053066862965e-06
0.40627999999999997,3.9739605607896419e-06
0.40632000000000001,3.9743157119128196e-06
0.40636,3.974670759717634e-06
0.40639999999999998,3.9750257038655023e-06
0.40644000000000002,3.9753805440174665e-06
0.40648000000000001,3.9757352798341865e-06
0.40651999999999999,3.9760899109759479e-06
0.40655999999999998,3.9764444371026552e-06
0.40660000000000002,3.9767988578738426e-06
0.40664,3.9771531729486631e-06
0.40667999999999999,3.9775073819859049e-06
0.40672000000000003,3.9778614846439806e-06
0.40676000000000001,3.9782154805809296e-06
0.40679999999999999,3.9785693694544252e-06
0.40683999999999998,3.9789231509217756e-06
0.40688000000000002,3.9792768246399156e-06
0.40692,3.9796303902654181e-06
0.40695999999999999,3.9799838474544903e-06
0.40699999999999997,3.9803371958629802e-06
0.40704000000000001,3.980690435146369e-06
0.40708,3.9810435649597795e-06
0.40711999999999998,3.9813965849579748e-06
0.40716000000000002,3.9817494947953594e-06
0.40720000000000001,3.9821022941259813e-06
0.40723999999999999,3.9824549826035355e-06
0.40727999999999998,3.9828075598813583e-06
0.40732000000000002,3.983160025612434e-06
0.40736,3.9835123794493969e-06
0.40739999999999998,3.9838646210445306e-06
0.40744000000000002,3.9842167500497673e-06
0.40748000000000001,3.9845687661166901e-06
0.40751999999999999,3.9849206688965409e-06
0.40755999999999998,3.9852724580402108e-06
0.40760000000000002,3.9856241331982504e-06
0.40764,3.9859756940208605e-06
0.40767999999999999,3.9863271401579099e-06
0.40772000000000003,3.98667847125892e-06
0.40776000000000001,3.987029686973077e-06
0.4078,3.9873807869492229e-06
0.40783999999999998,3.9877317708358714e-06
0.40788000000000002,3.9880826382811962e-06
0.40792,3.9884333889330366e-06
0.40795999999999999,3.9887840224389017e-06
0.40799999999999997,3.9891345384459656e-06
0.40804000000000001,3.9894849366010784e-06
0.40808,3.9898352165507537e-06
0.40811999999999998,3.9901853779411816e-06
0.40816000000000002,3.9905354204182271e-06
0.40820000000000001,3.9908853436274279e-06
0.40823999999999999,3.9912351472139983e-06
0.40827999999999998,3.9915848308228309e-06
0.40832000000000002,3.9919343940984971e-06
0.40836,3.9922838366852489e-06
0.40839999999999999,3.99263315822702e-06
0.40844000000000003,3.9929823583674237e-06
0.40848000000000001,3.9933314367497636e-06
0.40851999999999999,3.9936803930170253e-06
0.40855999999999998,3.9940292268118778e-06
0.40860000000000002,3.9943779377766862e-06
0.40864,3.9947265255534975e-06
0.40867999999999999,3.9950749897840551e-06
0.40872000000000003,3.9954233301097912e-06
0.40876000000000001,3.9957715461718323e-06
0.4088,3.9961196376110002e-06
0.40883999999999998,3.9964676040678122e-06
0.40888000000000002,3.9968154451824818e-06
0.40892000000000001,3.9971631605949253e-06
0.40895999999999999,3.9975107499447562e-06
0.40899999999999997,3.9978582128712876e-06
0.40904000000000001,3.9982055490135405e-06
0.40908,3.9985527580102356e-06
0.40911999999999998,3.9988998394997993e-06
0.40916000000000002,3.9992467931203689e-06
0.40920000000000001,3.9995936185097852e-06
0.40923999999999999,3.9999403153056038e-06
0.40927999999999998,4.0002868831450836e-06
0.40932000000000002,4.0006333216652024e-06
0.40936,4.0009796305026492e-06
0.40939999999999999,4.0013258092938273e-06
0.40944000000000003,4.0016718576748591e-06
0.40948000000000001,4.0020177752815781e-06
0.40952,4.0023635617495465e-06
0.40955999999999998,4.0027092167140388e-06
0.40960000000000002,4.0030547398100567e-06
0.40964,4.0034001306723188e-06
0.40967999999999999,4.0037453889352754e-06
0.40971999999999997,4.0040905142330971e-06
0.40976000000000001,4.0044355061996855e-06
0.4098,4.0047803644686681e-06
0.40983999999999998,4.0051250886734043e-06
0.40988000000000002,4.0054696784469839e-06
0.40992000000000001,4.00581413342223e-06
0.40995999999999999,4.0061584532317006e-06
0.40999999999999998,4.0065026375076843e-06
0.41004000000000002,4.0068466858822155e-06
0.41008,4.0071905979870594e-06
0.41011999999999998,4.0075343734537236e-06
0.41016000000000002,4.0078780119134566e-06
0.41020000000000001,4.0082215129972493e-06
0.41023999999999999,4.0085648763358377e-06
0.41027999999999998,4.0089081015597019e-06
0.41032000000000002,4.0092511882990656e-06
0.41036,4.0095941361839091e-06
0.41039999999999999,4.0099369448439511e-06
0.41044000000000003,4.0102796139086715e-06
0.41048000000000001,4.0106221430072935e-06
0.41052,4.0109645317688022e-06
0.41055999999999998,4.0113067798219313e-06
0.41060000000000002,4.0116488867951754e-06
0.41064000000000001,4.0119908523167828e-06
0.41067999999999999,4.0123326760147655e-06
0.41071999999999997,4.0126743575168931e-06
0.41076000000000001,4.0130158964506982e-06
0.4108,4.0133572924434786e-06
0.41083999999999998,4.0136985451222933e-06
0.41088000000000002,4.0140396541139726e-06
0.41092000000000001,4.0143806190451106e-06
0.41095999999999999,4.0147214395420725e-06
0.41099999999999998,4.0150621152309916e-06
0.41104000000000002,4.01540264573778e-06
0.41108,4.0157430306881151e-06
0.41111999999999999,4.0160832697074535e-06
0.41116000000000003,4.0164233624210271e-06
0.41120000000000001,4.0167633084538484e-06
0.41123999999999999,4.017103107430704e-06
0.41127999999999998,4.0174427589761658e-06
0.41132000000000002,4.0177822627145834e-06
0.41136,4.0181216182700959e-06
0.41139999999999999,4.0184608252666216e-06
0.41143999999999997,4.0187998833278687e-06
0.41148000000000001,4.019138792077331e-06
0.41152,4.019477551138294e-06
0.41155999999999998,4.0198161601338314e-06
0.41160000000000002,4.0201546186868111e-06
0.41164000000000001,4.0204929264198952e-06
0.41167999999999999,4.0208310829555366e-06
0.41171999999999997,4.0211690879159898e-06
0.41176000000000001,4.0215069409233046e-06
0.4118,4.0218446415993315e-06
0.41183999999999998,4.0221821895657196e-06
0.41188000000000002,4.022519584443924e-06
0.41192000000000001,4.0228568258552005e-06
0.41195999999999999,4.0231939134206121e-06
0.41199999999999998,4.023530846761026e-06
0.41204000000000002,4.0238676254971214e-06
0.41208,4.0242042492493834e-06
0.41211999999999999,4.024540717638111e-06
0.41216000000000003,4.0248770302834139e-06
0.41220000000000001,4.0252131868052151e-06
0.41224,4.0255491868232577e-06
0.41227999999999998,4.0258850299570969e-06
0.41232000000000002,4.0262207158261074e-06
0.41236,4.0265562440494852e-06
0.41239999999999999,4.0268916142462475e-06
0.41243999999999997,4.027226826035233e-06
0.41248000000000001,4.0275618790351058e-06
0.41252,4.0278967728643562e-06
0.41255999999999998,4.0282315071412994e-06
0.41260000000000002,4.0285660814840827e-06
0.41264000000000001,4.0289004955106824e-06
0.41267999999999999,4.0292347488389037e-06
0.41271999999999998,4.0295688410863909e-06
0.41276000000000002,4.029902771870617e-06
0.4128,4.0302365408088952e-06
0.41283999999999998,4.0305701475183742e-06
0.41288000000000002,4.0309035916160426e-06
0.41292000000000001,4.031236872718729e-06
0.41295999999999999,4.0315699904431069e-06
0.41299999999999998,4.0319029444056881e-06
0.41304000000000002,4.0322357342228352e-06
0.41308,4.0325683595107535e-06
0.41311999999999999,4.0329008198854989e-06
0.41316000000000003,4.0332331149629742e-06
0.41320000000000001,4.0335652443589357e-06
0.41324,4.033897207688992e-06
0.41327999999999998,4.0342290045686031e-06
0.41332000000000002,4.0345606346130871e-06
0.41336000000000001,4.034892097437621e-06
0.41339999999999999,4.0352233926572367e-06
0.41343999999999997,4.0355545198868264e-06
0.41348000000000001,4.0358854787411469e-06
0.41352,4.0362162688348134e-06
0.41355999999999998,4.0365468897823107e-06
0.41360000000000002,4.0368773411979881e-06
0.41364000000000001,4.0372076226960595e-06
0.41367999999999999,4.0375377338906122e-06
0.41371999999999998,4.0378676743956018e-06
0.41376000000000002,4.0381974438248566e-06
0.4138,4.038527041792078e-06
0.41383999999999999,4.0388564679108418e-06
0.41388000000000003,4.0391857217946029e-06
0.41392000000000001,4.0395148030566941e-06
0.41395999999999999,4.0398437113103246e-06
0.41399999999999998,4.0401724461685884e-06
0.41404000000000002,4.040501007244461e-06
0.41408,4.0408293941508015e-06
0.41411999999999999,4.0411576065003552e-06
0.41415999999999997,4.0414856439057542e-06
0.41420000000000001,4.0418135059795218e-06
0.41424,4.0421411923340708e-06
0.41427999999999998,4.0424687025817007e-06
0.41432000000000002,4.0427960363346111e-06
0.41436000000000001,4.0431231932048948e-06
0.41439999999999999,4.0434501728045386e-06
0.41443999999999998,4.0437769747454295e-06
0.41448000000000002,4.044103598639352e-06
0.41452,4.0444300440979948e-06
0.41455999999999998,4.0447563107329468e-06
0.41460000000000002,4.0450823981557011e-06
0.41464000000000001,4.0454083059776567e-06
0.41467999999999999,4.0457340338101194e-06
0.41471999999999998,4.0460595812643038e-06
0.41476000000000002,4.0463849479513362e-06
0.4148,4.0467101334822522e-06
0.41483999999999999,4.0470351374680012e-06
0.41488000000000003,4.0473599595194494e-06
0.41492000000000001,4.0476845992473768e-06
0.41496,4.0480090562624818e-06
0.41499999999999998,4.0483333301753844e-06
0.41504000000000002,4.0486574205966229e-06
0.41508,4.0489813271366597e-06
0.41511999999999999,4.0493050494058782e-06
0.41515999999999997,4.0496285870145925e-06
0.41520000000000001,4.0499519395730386e-06
0.41524,4.0502751066913865e-06
0.41527999999999998,4.0505980879797293e-06
0.41532000000000002,4.0509208830480997e-06
0.41536000000000001,4.0512434915064577e-06
0.41539999999999999,4.0515659129647014e-06
0.41543999999999998,4.0518881470326637e-06
0.41548000000000002,4.0522101933201166e-06
0.41552,4.0525320514367701e-06
0.41555999999999998,4.0528537209922758e-06
0.41560000000000002,4.0531752015962271e-06
0.41564000000000001,4.0534964928581653e-06
0.41567999999999999,4.0538175943875711e-06
0.41571999999999998,4.0541385057938775e-06
0.41576000000000002,4.0544592266864635e-06
0.4158,4.0547797566746613e-06
0.41583999999999999,4.0551000953677491e-06
0.41588000000000003,4.0554202423749668e-06
0.41592000000000001,4.0557401973055028e-06
0.41596,4.056059959768503e-06
0.41599999999999998,4.0563795293730735e-06
0.41604000000000002,4.0566989057282783e-06
0.41608000000000001,4.0570180884431446e-06
0.41611999999999999,4.0573370771266592e-06
0.41615999999999997,4.0576558713877757e-06
0.41620000000000001,4.0579744708354115e-06
0.41624,4.058292875078455e-06
0.41627999999999998,4.0586110837257591e-06
0.41632000000000002,4.0589290963861487e-06
0.41636000000000001,4.0592469126684233e-06
0.41639999999999999,4.059564532181352e-06
0.41643999999999998,4.0598819545336835e-06
0.41648000000000002,4.0601991793341386e-06
0.41652,4.0605162061914185e-06
0.41655999999999999,4.0608330347142067e-06
0.41660000000000003,4.0611496645111629e-06
0.41664000000000001,4.061466095190936e-06
0.41667999999999999,4.0617823263621526e-06
0.41671999999999998,4.062098357633431e-06
0.41676000000000002,4.062414188613376e-06
0.4168,4.0627298189105787e-06
0.41683999999999999,4.0630452481336234e-06
0.41687999999999997,4.0633604758910886e-06
0.41692000000000001,4.0636755017915418e-06
0.41696,4.0639903254435487e-06
0.41699999999999998,4.0643049464556751e-06
0.41704000000000002,4.0646193644364798e-06
0.41708000000000001,4.0649335789945254e-06
0.41711999999999999,4.0652475897383749e-06
0.41715999999999998,4.065561396276595e-06
0.41720000000000002,4.0658749982177574e-06
0.41724,4.0661883951704413e-06
0.41727999999999998,4.0665015867432312e-06
0.41732000000000002,4.0668145725447232e-06
0.41736000000000001,4.0671273521835238e-06
0.41739999999999999,4.0674399252682537e-06
0.41743999999999998,4.0677522914075458e-06
0.41748000000000002,4.0680644502100503e-06
0.41752,4.0683764012844338e-06
0.41755999999999999,4.0686881442393824e-06
0.41760000000000003,4.0689996786836041e-06
0.41764000000000001,4.0693110042258273e-06
0.41768,4.0696221204748032e-06
0.41771999999999998,4.0699330270393102e-06
0.41776000000000002,4.0702437235281546e-06
0.4178,4.0705542095501698e-06
0.41783999999999999,4.0708644847142163e-06
0.41787999999999997,4.0711745486291901e-06
0.41792000000000001,4.0714844009040197e-06
0.41796,4.0717940411476679e-06
0.41799999999999998,4.0721034689691334e-06
0.41804000000000002,4.0724126839774512e-06
0.41808000000000001,4.0727216857817002e-06
0.41811999999999999,4.0730304739909961e-06
0.41815999999999998,4.0733390482144982e-06
0.41820000000000002,4.073647408061411e-06
0.41824,4.0739555531409856e-06
0.41827999999999999,4.0742634830625168e-06
0.41832000000000003,4.0745711974353499e-06
0.41836000000000001,4.0748786958688831e-06
0.41839999999999999,4.0751859779725656e-06
